host_id,time,memory
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:06:00,32.002174
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:11:00,32.090606
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:16:00,31.504724
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:21:00,30.760886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:26:00,30.951721
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:31:00,30.895739
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:36:00,31.065355
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:41:00,31.454822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:46:00,31.575799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:51:00,31.906709
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 10:56:00,31.781011
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:01:00,31.759792
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:06:00,31.524538
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:11:00,31.252614
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:16:00,32.620506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:21:00,31.461546
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:26:00,31.783181
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:31:00,31.489513
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:36:00,31.406016
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:41:00,31.130588
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:46:00,31.353324
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:51:00,32.041252
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 11:56:00,32.157651
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:01:00,31.884273
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:06:00,31.917963
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:06:00,31.917963
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:06:00,31.917963
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/27 12:06:00,31.917963
